3.816423192620277405e-02,3.460304439067840576e-02,5.417301058769226074e-01,-1.690490096807479858e-01,-1.002625584602355957e+00,-4.468474164605140686e-02,-3.190779983997344971e-01,-4.915781617164611816e-01,-1.201717704534530640e-01,-2.122248262166976929e-01
-3.673528879880905151e-02,-2.446054369211196899e-01,2.849905788898468018e-01,-2.477619647979736328e-01,-1.257502079010009766e+00,7.211212068796157837e-02,-4.193694591522216797e-01,-5.799212455749511719e-01,3.543913364410400391e-01,-1.946289688348770142e-01
1.585037708282470703e-01,-2.563327252864837646e-01,3.260254487395286560e-02,-2.089734971523284912e-01,-1.150363683700561523e+00,3.216717541217803955e-01,-2.660275101661682129e-01,-6.964523792266845703e-01,5.553691983222961426e-01,2.143895477056503296e-01
1.250132266432046890e-02,3.913227468729019165e-02,-1.363236606121063232e-01,-4.022835791110992432e-01,-4.245296418666839600e-01,-8.206018246710300446e-03,4.072921872138977051e-01,-6.151745319366455078e-01,2.246837317943572998e-01,1.306979209184646606e-01
2.010844796895980835e-01,4.740762114524841309e-01,2.288206852972507477e-02,-3.617943823337554932e-01,-4.256512597203254700e-02,-2.189842313528060913e-01,5.587739348411560059e-01,2.454918436706066132e-02,-1.972644478082656860e-01,2.579820454120635986e-01
1.716764718294143677e-01,3.357071280479431152e-01,2.063064128160476685e-01,-4.444481134414672852e-01,5.085765719413757324e-01,1.980302482843399048e-01,-2.244016081094741821e-01,-6.278193555772304535e-03,2.646728456020355225e-01,-3.273006975650787354e-01
-2.374881207942962646e-01,7.131544947624206543e-01,-4.478378295898437500e-01,-2.396479696035385132e-01,4.373595416545867920e-01,8.036413192749023438e-01,-5.332488417625427246e-01,7.320435345172882080e-02,8.098669052124023438e-01,-4.308822751045227051e-01
-5.432963371276855469e-01,1.214989423751831055e+00,-6.778676509857177734e-01,-5.283554792404174805e-01,4.656425416469573975e-01,6.766083240509033203e-01,-3.217503130435943604e-01,6.498113274574279785e-01,6.697022914886474609e-01,-4.174635410308837891e-01
-3.992773890495300293e-01,5.117330551147460938e-01,-9.110990166664123535e-01,-9.324211478233337402e-01,2.964369654655456543e-01,1.254296600818634033e-01,1.151089668273925781e-01,4.277809560298919678e-01,1.788180023431777954e-01,3.559538125991821289e-01
-2.379912137985229492e-01,2.308886349201202393e-01,-7.602096199989318848e-01,-1.062995076179504395e+00,1.205310076475143433e-01,-1.049428731203079224e-01,-2.720946632325649261e-02,1.657665371894836426e-01,3.785720765590667725e-01,3.571349084377288818e-01
-3.075316250324249268e-01,1.508718281984329224e-01,-3.437147736549377441e-01,-5.545181632041931152e-01,-4.168250132352113724e-03,-1.772425919771194458e-01,-2.097320556640625000e-01,4.589806497097015381e-02,7.309280633926391602e-01,3.925930261611938477e-01
1.161050423979759216e-02,1.861642301082611084e-01,8.907787501811981201e-02,9.027820080518722534e-03,-5.751041695475578308e-02,-1.358374506235122681e-01,-3.332008123397827148e-01,1.769862323999404907e-01,6.196210384368896484e-01,5.116954818367958069e-02
-1.009963229298591614e-01,2.625129818916320801e-01,3.888301178812980652e-02,-3.742972761392593384e-02,-5.093026533722877502e-02,8.954211324453353882e-02,-4.980647861957550049e-01,2.031912952661514282e-01,5.291264653205871582e-01,-2.884517610073089600e-01
-5.246898531913757324e-02,2.254011482000350952e-01,5.409784987568855286e-02,-1.169723924249410629e-02,-2.791437804698944092e-01,2.546775043010711670e-01,-4.668663442134857178e-01,1.405332237482070923e-01,1.267901808023452759e-01,-3.916647732257843018e-01
2.688670158386230469e-01,8.171520195901393890e-03,1.538884937763214111e-01,-4.112976044416427612e-02,-3.265210688114166260e-01,4.552657306194305420e-01,-4.638750255107879639e-01,1.070886030793190002e-01,1.876443475484848022e-01,-5.876390337944030762e-01
2.534836903214454651e-02,-1.869723573327064514e-02,9.786838293075561523e-02,1.554368436336517334e-01,-4.038318097591400146e-01,4.217851459980010986e-01,-5.932327508926391602e-01,1.690017282962799072e-01,-1.907284110784530640e-01,-8.033331632614135742e-01
-1.737491339445114136e-01,-1.810650974512100220e-01,1.100067123770713806e-01,3.794026076793670654e-01,-1.500472128391265869e-01,2.632161378860473633e-01,-5.547421574592590332e-01,6.312476843595504761e-02,-1.187781617045402527e-01,-7.418179512023925781e-01
-7.135231047868728638e-02,-2.271321266889572144e-01,-1.022099032998085022e-01,4.811372458934783936e-01,4.820870235562324524e-02,-9.172235429286956787e-02,-5.114246606826782227e-01,1.733182556927204132e-02,7.549070287495851517e-03,-4.514609277248382568e-01
-3.381270766258239746e-01,-4.107167124748229980e-01,-2.596736848354339600e-01,3.022343814373016357e-01,-1.865230267867445946e-03,-2.713191211223602295e-01,-1.562563031911849976e-01,-5.820346623659133911e-02,-1.751520484685897827e-01,-3.544187545776367188e-01
-5.002757310867309570e-01,-3.984600603580474854e-01,-1.791449785232543945e-01,4.118587374687194824e-01,-7.768099009990692139e-02,-6.397194266319274902e-01,-1.100672334432601929e-01,-7.058246731758117676e-01,1.464282572269439697e-01,-1.420428305864334106e-01
-2.712610960006713867e-01,-6.729773283004760742e-01,-1.127073019742965698e-01,2.976540029048919678e-01,-4.937039911746978760e-01,-7.708950042724609375e-01,-2.763377726078033447e-01,-7.607168555259704590e-01,5.284722447395324707e-01,1.486425101757049561e-01
-2.854495048522949219e-01,-8.956790566444396973e-01,3.116915002465248108e-02,7.948897778987884521e-02,-9.366913437843322754e-01,-6.991176009178161621e-01,-5.094847083091735840e-01,-5.928789973258972168e-01,9.647672772407531738e-01,1.661328971385955811e-01
-1.845516860485076904e-01,-6.511310338973999023e-01,-2.541389763355255127e-01,-1.793635040521621704e-01,-7.612833976745605469e-01,-3.028416931629180908e-01,-5.395756959915161133e-01,-5.087888240814208984e-01,9.510048627853393555e-01,1.867826730012893677e-01
2.156435512006282806e-02,-2.099829167127609253e-01,-2.147841006517410278e-01,-4.437577724456787109e-01,-3.354119360446929932e-01,-4.348180443048477173e-02,2.127543538808822632e-01,-2.056080847978591919e-01,1.308620274066925049e-01,1.588874459266662598e-01
3.056706786155700684e-01,4.792421460151672363e-01,1.046929359436035156e-01,-4.972696006298065186e-01,-1.389932334423065186e-01,8.502049022354185581e-04,5.565243363380432129e-01,1.914444118738174438e-01,-4.385120272636413574e-01,1.978055089712142944e-01
-1.450653970241546631e-01,-6.483441591262817383e-02,-7.733085658401250839e-03,-4.100931063294410706e-02,4.815582931041717529e-01,-2.536492347717285156e-01,-2.698259614408016205e-02,-1.187029946595430374e-02,4.638627544045448303e-02,-2.286220714449882507e-02
-6.899214386940002441e-01,3.371432721614837646e-01,-7.612421512603759766e-01,5.458204448223114014e-02,3.696957230567932129e-01,8.656530827283859253e-02,-1.270492970943450928e-01,3.498853743076324463e-01,8.750934004783630371e-01,-8.192437887191772461e-02
-1.212298870086669922e+00,2.642634809017181396e-01,-1.572865605354309082e+00,-8.171091228723526001e-02,3.238214254379272461e-01,4.239515066146850586e-01,-3.458005189895629883e-02,8.732249736785888672e-01,1.165566444396972656e+00,3.869469836354255676e-02
-1.509125709533691406e+00,-1.836720108985900879e-01,-1.905185818672180176e+00,-3.071817159652709961e-01,5.883652567863464355e-01,2.562933564186096191e-01,1.272473335266113281e-01,7.518602609634399414e-01,1.100256443023681641e+00,6.530634164810180664e-01
-1.720521926879882812e+00,-2.002560794353485107e-01,-1.628871202468872070e+00,-5.262461900711059570e-01,5.934147834777832031e-01,2.962606847286224365e-01,-5.295695364475250244e-02,5.590469241142272949e-01,1.509811758995056152e+00,6.353694200515747070e-01
-1.887915611267089844e+00,-3.430514037609100342e-01,-1.152773618698120117e+00,-6.980984807014465332e-01,5.842337608337402344e-01,3.429387509822845459e-01,-1.611150950193405151e-01,6.400401592254638672e-01,1.759069919586181641e+00,5.678343176841735840e-01
-1.859183192253112793e+00,-3.187928795814514160e-01,-5.599613189697265625e-01,-6.664465069770812988e-01,6.208599209785461426e-01,3.558087646961212158e-01,-4.602905213832855225e-01,5.982660651206970215e-01,1.407800316810607910e+00,4.525760114192962646e-01
-1.766741991043090820e+00,-1.087970659136772156e-01,-2.889210879802703857e-01,-5.579911470413208008e-01,5.483499169349670410e-01,3.620067834854125977e-01,-5.140591263771057129e-01,1.938574761152267456e-01,1.486819744110107422e+00,5.085018277168273926e-01
-1.405505061149597168e+00,-3.854789733886718750e-01,-2.433796674013137817e-01,-7.327914834022521973e-01,3.686036765575408936e-01,4.372469484806060791e-01,-3.059070110321044922e-01,4.090957939624786377e-01,1.321743607521057129e+00,6.052167415618896484e-01
-1.434236168861389160e+00,-4.331844151020050049e-01,-5.275797247886657715e-01,-5.503990054130554199e-01,1.457981765270233154e-01,3.780537545680999756e-01,-1.408616006374359131e-01,3.118895292282104492e-01,1.427185893058776855e+00,5.066429376602172852e-01
-1.427595138549804688e+00,-2.678270936012268066e-01,-5.377303957939147949e-01,-7.333082705736160278e-02,-1.536635607481002808e-01,4.374147057533264160e-01,-3.521356880664825439e-01,2.023287713527679443e-01,1.225807785987854004e+00,4.877743422985076904e-01
-1.550453066825866699e+00,-5.228825211524963379e-01,-3.290969431400299072e-01,4.171437621116638184e-01,1.090112980455160141e-02,4.220315217971801758e-01,-5.083380937576293945e-01,-1.672611385583877563e-02,1.251511812210083008e+00,1.666288375854492188e-01
-1.491289734840393066e+00,-8.006142973899841309e-01,-4.749648869037628174e-01,8.329783678054809570e-01,6.182889342308044434e-01,4.344174265861511230e-01,-7.875559926033020020e-01,8.804109692573547363e-02,1.471355438232421875e+00,1.504567414522171021e-01
-1.543777585029602051e+00,-9.637130498886108398e-01,-6.997324228286743164e-01,9.729615449905395508e-01,1.104204535484313965e+00,1.780384927988052368e-01,-5.308158993721008301e-01,3.295631110668182373e-01,1.492170929908752441e+00,1.238892152905464172e-01
-1.397146701812744141e+00,-1.081352949142456055e+00,-9.253873229026794434e-01,1.014113068580627441e+00,1.381377100944519043e+00,-5.526110529899597168e-01,-5.337797999382019043e-01,-4.458906501531600952e-02,1.507749557495117188e+00,-1.307368557900190353e-02
-1.101602315902709961e+00,-1.118872284889221191e+00,-2.893600165843963623e-01,8.398419022560119629e-01,8.580985665321350098e-01,-9.167621731758117676e-01,-3.574864566326141357e-01,-1.838492602109909058e-01,1.560703516006469727e+00,2.487049549818038940e-01
-8.741458058357238770e-01,-8.646061420440673828e-01,-2.329765111207962036e-01,7.522169351577758789e-01,2.308814376592636108e-01,-6.004098653793334961e-01,-4.318238794803619385e-01,2.260019779205322266e-01,1.095628142356872559e+00,-8.627256751060485840e-02
-3.647128045558929443e-01,-5.187715291976928711e-01,-8.652480691671371460e-02,6.387596577405929565e-02,-2.020326703786849976e-01,-2.987962067127227783e-01,-3.890005350112915039e-01,1.643866300582885742e-01,9.121609330177307129e-01,-2.310142815113067627e-01
2.279373258352279663e-01,3.024335391819477081e-02,1.119904667139053345e-01,-3.138515353202819824e-01,-3.153734803199768066e-01,2.469179779291152954e-01,-1.603640764951705933e-01,1.562153697013854980e-01,-6.299541145563125610e-02,3.859907984733581543e-01
3.896621167659759521e-01,1.192767918109893799e-01,1.862899586558341980e-02,-2.814194262027740479e-01,-1.722762137651443481e-01,2.337884157896041870e-01,3.668836355209350586e-01,1.386528313159942627e-01,-3.799926340579986572e-01,4.212319850921630859e-01
-1.052539348602294922e-01,6.266642361879348755e-02,8.328203111886978149e-02,6.974045187234878540e-02,3.485367447137832642e-02,-8.934989571571350098e-03,2.538932114839553833e-02,-3.832430392503738403e-02,8.550571650266647339e-02,-6.410624086856842041e-02
-2.472797632217407227e-01,2.888686954975128174e-01,2.686958387494087219e-02,3.467677831649780273e-01,-2.577642500400543213e-01,-3.985030949115753174e-01,3.149496763944625854e-02,-2.406949736177921295e-02,3.785655200481414795e-01,-8.212722092866897583e-02
-1.005046010017395020e+00,-2.105148732662200928e-01,-1.136171340942382812e+00,3.675159215927124023e-01,5.566964298486709595e-02,-2.428588122129440308e-01,4.194788262248039246e-02,1.704079359769821167e-01,5.088439583778381348e-01,3.894545137882232666e-01
-1.316354036331176758e+00,-7.589861154556274414e-01,-1.445767998695373535e+00,2.551501691341400146e-01,3.292616307735443115e-01,-1.470523923635482788e-01,8.336029946804046631e-02,2.270558923482894897e-01,6.930649280548095703e-01,6.982839703559875488e-01
-1.662433147430419922e+00,-1.084879517555236816e+00,-1.354369282722473145e+00,1.002596840262413025e-01,2.736687660217285156e-01,-2.077882178127765656e-02,-1.207647398114204407e-01,3.191701173782348633e-01,1.114607095718383789e+00,7.974497079849243164e-01
-2.620994091033935547e+00,-1.417444467544555664e+00,-8.859832882881164551e-01,-3.041660189628601074e-01,5.296928882598876953e-01,5.299970507621765137e-01,-4.549336060881614685e-02,4.386210441589355469e-01,1.280822277069091797e+00,6.774200797080993652e-01
-2.614745140075683594e+00,-1.423864603042602539e+00,-4.913247823715209961e-01,-3.198234140872955322e-01,4.093178510665893555e-01,5.123884081840515137e-01,-1.451170742511749268e-01,3.044613897800445557e-01,1.095160722732543945e+00,6.914001703262329102e-01
-2.969451665878295898e+00,-1.180287122726440430e+00,-5.067406594753265381e-02,-1.318628061562776566e-02,3.442621827125549316e-01,3.974374830722808838e-01,-7.504080981016159058e-02,1.010035648941993713e-01,1.116050004959106445e+00,4.442561566829681396e-01
-2.780406475067138672e+00,-1.519330620765686035e+00,-1.878830939531326294e-01,-6.771934032440185547e-02,1.236991211771965027e-01,2.359719723463058472e-01,1.540288608521223068e-02,1.390685141086578369e-01,1.517076134681701660e+00,4.072827994823455811e-01
-2.545063018798828125e+00,-1.481406569480895996e+00,-4.006068408489227295e-01,1.203423589468002319e-01,2.789473235607147217e-01,1.253686547279357910e-01,1.091116815805435181e-01,1.693824976682662964e-01,1.857472300529479980e+00,5.321466326713562012e-01
-2.310051202774047852e+00,-1.714121222496032715e+00,-1.075242996215820312e+00,-4.147512093186378479e-02,5.484337210655212402e-01,5.887457132339477539e-01,5.393825173377990723e-01,2.506400346755981445e-01,1.828117966651916504e+00,9.555569887161254883e-01
-2.474689006805419922e+00,-1.541775703430175781e+00,-1.071611881256103516e+00,7.179979979991912842e-02,4.979406893253326416e-01,8.730294704437255859e-01,2.360856980085372925e-01,4.326553940773010254e-01,1.931852221488952637e+00,5.716816186904907227e-01
-2.078624486923217773e+00,-1.405934214591979980e+00,-6.459172964096069336e-01,4.177311807870864868e-02,8.118550777435302734e-01,1.071419358253479004e+00,-2.199357002973556519e-02,2.718209028244018555e-01,1.820373654365539551e+00,1.632327735424041748e-01
-1.808201074600219727e+00,-1.134800910949707031e+00,-1.027347922325134277e+00,1.811309903860092163e-01,1.235578179359436035e+00,8.326715826988220215e-01,-6.337092258036136627e-03,7.592517733573913574e-01,1.874893903732299805e+00,2.811823487281799316e-01
-1.442583441734313965e+00,-9.414914846420288086e-01,-9.432465434074401855e-01,4.972079098224639893e-01,1.407885551452636719e+00,4.685260653495788574e-01,9.198798984289169312e-02,2.491641491651535034e-01,1.956547379493713379e+00,2.269611954689025879e-01
-1.216007113456726074e+00,-5.799865126609802246e-01,-3.784322440624237061e-01,6.676603555679321289e-01,7.627021074295043945e-01,1.544549167156219482e-01,9.664354473352432251e-02,1.644596308469772339e-01,1.469540238380432129e+00,6.539782881736755371e-02
-1.018077135086059570e+00,-4.665692448616027832e-01,-2.441064864397048950e-01,7.077854871749877930e-01,2.443030178546905518e-01,1.661265641450881958e-01,1.486929953098297119e-01,6.349147558212280273e-01,1.002403020858764648e+00,-9.677717089653015137e-02
-6.386865377426147461e-01,-1.603528261184692383e-01,2.085523456335067749e-01,3.424530923366546631e-01,1.687198132276535034e-01,1.575744301080703735e-01,-5.578950420022010803e-02,7.262064218521118164e-01,4.668824672698974609e-01,-5.434925854206085205e-02
1.190023645758628845e-01,-1.059175208210945129e-01,4.594038426876068115e-01,-2.846463024616241455e-01,6.823046505451202393e-02,3.904024958610534668e-01,-1.974696666002273560e-01,2.602882087230682373e-01,-2.899225987493991852e-02,1.319017708301544189e-01
3.145545125007629395e-01,2.400632649660110474e-01,1.827786266803741455e-01,-3.423905372619628906e-01,-2.031094878911972046e-01,2.409440279006958008e-01,2.707712166011333466e-02,5.506652221083641052e-02,-3.191962838172912598e-01,2.775571644306182861e-01
